x-axis,1,2
second,Volt,Volt
-1.00000E-03,-186.00816E-03,-4.53926E-03
-999.00E-06,-208.13757E-03,-4.63758E-03
-998.00E-06,-227.75441E-03,-4.52139E-03
-997.00E-06,-246.73683E-03,-4.39660E-03
-996.00E-06,-267.60367E-03,-4.46514E-03
-995.00E-06,-286.91900E-03,-4.14868E-03
-994.00E-06,-308.36373E-03,-4.73222E-03
-993.00E-06,-327.08861E-03,-4.39956E-03
-992.00E-06,-348.72178E-03,-4.71255E-03
-991.00E-06,-369.60749E-03,-4.38712E-03
-990.00E-06,-390.37381E-03,-4.58901E-03
-989.00E-06,-410.03465E-03,-4.41054E-03
-988.00E-06,-430.97686E-03,-4.64074E-03
-987.00E-06,-452.31478E-03,-4.13360E-03
-986.00E-06,-472.09495E-03,-4.30850E-03
-985.00E-06,-493.60878E-03,-4.37016E-03
-984.00E-06,-515.39271E-03,-4.59027E-03
-983.00E-06,-537.91784E-03,-4.33288E-03
-982.00E-06,-556.93796E-03,-4.19723E-03
-981.00E-06,-577.71689E-03,-4.01428E-03
-980.00E-06,-595.77593E-03,-4.21953E-03
-979.00E-06,-616.13397E-03,-4.34980E-03
-978.00E-06,-636.12768E-03,-4.38454E-03
-977.00E-06,-657.94299E-03,-4.21502E-03
-976.00E-06,-676.36640E-03,-4.17635E-03
-975.00E-06,-697.62900E-03,-4.26351E-03
-974.00E-06,-717.92421E-03,-4.32973E-03
-973.00E-06,-737.90538E-03,-4.19210E-03
-972.00E-06,-756.23452E-03,-4.30556E-03
-971.00E-06,-776.02724E-03,-4.18471E-03
-970.00E-06,-794.86524E-03,-4.22671E-03
-969.00E-06,-814.99711E-03,-3.93506E-03
-968.00E-06,-834.70817E-03,-4.15218E-03
-967.00E-06,-855.70061E-03,-4.04903E-03
-966.00E-06,-876.00206E-03,-4.19800E-03
-965.00E-06,-894.58247E-03,-3.86263E-03
-964.00E-06,-914.18048E-03,-4.12257E-03
-963.00E-06,-932.36525E-03,-4.08501E-03
-962.00E-06,-952.12024E-03,-4.13582E-03
-961.00E-06,-974.55128E-03,-3.76041E-03
-960.00E-06,-992.41545E-03,-3.99656E-03
-959.00E-06,-1.01046190E+00,-3.99614E-03
-958.00E-06,-1.02941303E+00,-4.01326E-03
-957.00E-06,-1.04801220E+00,-3.80638E-03
-956.00E-06,-1.06467040E+00,-3.66695E-03
-955.00E-06,-1.08387282E+00,-3.64025E-03
-954.00E-06,-1.10317572E+00,-3.83873E-03
-953.00E-06,-1.12102745E+00,-3.79550E-03
