x-axis,1,2
second,Volt,Volt
-1.00000E-03,-186.95037E-03,-4.75031E-03
-999.00E-06,-209.05466E-03,-4.34112E-03
-998.00E-06,-227.47174E-03,-4.40315E-03
-997.00E-06,-247.03205E-03,-4.43242E-03
-996.00E-06,-267.74814E-03,-4.49727E-03
-995.00E-06,-287.73560E-03,-4.72783E-03
-994.00E-06,-308.03710E-03,-4.50559E-03
-993.00E-06,-329.18035E-03,-4.49830E-03
-992.00E-06,-348.77205E-03,-4.49069E-03
-991.00E-06,-370.91401E-03,-4.64650E-03
-990.00E-06,-391.91275E-03,-4.30031E-03
-989.00E-06,-411.64269E-03,-4.21484E-03
-988.00E-06,-432.50952E-03,-4.45728E-03
-987.00E-06,-452.67285E-03,-4.60154E-03
-986.00E-06,-473.14392E-03,-4.66770E-03
-985.00E-06,-495.08498E-03,-4.25848E-03
-984.00E-06,-515.44922E-03,-4.28627E-03
-983.00E-06,-538.88516E-03,-4.30132E-03
-982.00E-06,-558.03720E-03,-4.56528E-03
-981.00E-06,-578.21310E-03,-4.31169E-03
-980.00E-06,-597.06359E-03,-4.27770E-03
-979.00E-06,-616.66160E-03,-4.23323E-03
-978.00E-06,-636.44802E-03,-4.11665E-03
-977.00E-06,-658.52088E-03,-4.37971E-03
-976.00E-06,-678.91034E-03,-4.24001E-03
-975.00E-06,-699.51333E-03,-4.24655E-03
-974.00E-06,-717.33367E-03,-4.06764E-03
-973.00E-06,-737.42797E-03,-4.51995E-03
-972.00E-06,-757.10137E-03,-4.27793E-03
-971.00E-06,-775.53735E-03,-4.39403E-03
-970.00E-06,-795.99583E-03,-3.97531E-03
-969.00E-06,-816.10265E-03,-4.04678E-03
-968.00E-06,-835.43049E-03,-3.98351E-03
-967.00E-06,-856.77470E-03,-4.07995E-03
-966.00E-06,-875.74458E-03,-4.06865E-03
-965.00E-06,-894.11149E-03,-4.19605E-03
-964.00E-06,-912.94316E-03,-3.98539E-03
-963.00E-06,-934.76467E-03,-3.98067E-03
-962.00E-06,-953.61527E-03,-3.98725E-03
-961.00E-06,-973.62779E-03,-3.90503E-03
-960.00E-06,-994.01728E-03,-3.92342E-03
-959.00E-06,-1.01193194E+00,-3.85579E-03
-958.00E-06,-1.03001608E+00,-4.12581E-03
-957.00E-06,-1.04826351E+00,-3.76870E-03
-956.00E-06,-1.06699457E+00,-3.80575E-03
-955.00E-06,-1.08384143E+00,-3.70798E-03
-954.00E-06,-1.10360896E+00,-3.80629E-03
-953.00E-06,-1.12080755E+00,-3.70416E-03
